transcriptID_trim,log2FoldChange
TRINITY_DN4980_c0_g1::TRINITY_DN4980_c0_g1_i12,-0.133246006157753
TRINITY_DN6152_c0_g1::TRINITY_DN6152_c0_g1_i14,0.291621560238035
TRINITY_DN16748_c0_g1::TRINITY_DN16748_c0_g1_i3,-0.395841104719205
TRINITY_DN6152_c0_g1::TRINITY_DN6152_c0_g1_i17,0.291621560238035
TRINITY_DN16748_c0_g1::TRINITY_DN16748_c0_g1_i16,-0.395841104719205
TRINITY_DN5310_c0_g1::TRINITY_DN5310_c0_g1_i2,-0.274853570131253
TRINITY_DN1208_c0_g1::TRINITY_DN1208_c0_g1_i11,-0.533936697336235
TRINITY_DN1208_c0_g1::TRINITY_DN1208_c0_g1_i30,-0.533936697336235
TRINITY_DN1208_c0_g1::TRINITY_DN1208_c0_g1_i18,-0.533936697336235
TRINITY_DN10410_c0_g1::TRINITY_DN10410_c0_g1_i1,-0.257785712084051
TRINITY_DN51580_c0_g1::TRINITY_DN51580_c0_g1_i3,0.549858004065606
TRINITY_DN3247_c0_g1::TRINITY_DN3247_c0_g1_i1,0.18366896074646
TRINITY_DN4307_c0_g1::TRINITY_DN4307_c0_g1_i3,-0.204043843435679
TRINITY_DN29988_c0_g1::TRINITY_DN29988_c0_g1_i10,-0.703893525908528
TRINITY_DN3333_c0_g1::TRINITY_DN3333_c0_g1_i25,-0.0869724358581645
TRINITY_DN764_c0_g1::TRINITY_DN764_c0_g1_i2,-0.266299373806571
TRINITY_DN1144_c0_g1::TRINITY_DN1144_c0_g1_i11,-0.420224244894779
TRINITY_DN5512_c0_g1::TRINITY_DN5512_c0_g1_i12,-0.221004553010793
TRINITY_DN7224_c0_g1::TRINITY_DN7224_c0_g1_i18,-0.195277405501583
TRINITY_DN8859_c0_g3::TRINITY_DN8859_c0_g3_i1,0.518712626254356
TRINITY_DN7224_c0_g1::TRINITY_DN7224_c0_g1_i20,-0.195277405501583
TRINITY_DN6626_c0_g1::TRINITY_DN6626_c0_g1_i4,0.591134930707553
TRINITY_DN4186_c0_g1::TRINITY_DN4186_c0_g1_i3,-0.1144377937128
TRINITY_DN9468_c0_g1::TRINITY_DN9468_c0_g1_i4,0.1900090148215
TRINITY_DN7891_c0_g1::TRINITY_DN7891_c0_g1_i11,-0.328959828892595
TRINITY_DN5210_c0_g1::TRINITY_DN5210_c0_g1_i1,-0.120093684263876
TRINITY_DN2810_c0_g1::TRINITY_DN2810_c0_g1_i1,1.86025192787251
TRINITY_DN287_c0_g1::TRINITY_DN287_c0_g1_i9,0.325763448387309
TRINITY_DN14034_c0_g1::TRINITY_DN14034_c0_g1_i10,-0.251508173450505
TRINITY_DN12750_c0_g1::TRINITY_DN12750_c0_g1_i13,0.619418069437784
TRINITY_DN5372_c0_g1::TRINITY_DN5372_c0_g1_i35,0.305742905740799
TRINITY_DN1660_c0_g1::TRINITY_DN1660_c0_g1_i13,-0.173746420293545
TRINITY_DN6926_c0_g1::TRINITY_DN6926_c0_g1_i1,0.192661659232219
TRINITY_DN6926_c0_g1::TRINITY_DN6926_c0_g1_i3,0.192661659232219
TRINITY_DN12606_c0_g1::TRINITY_DN12606_c0_g1_i2,0.171071816543578
TRINITY_DN8691_c0_g1::TRINITY_DN8691_c0_g1_i7,-0.241932977794003
TRINITY_DN8691_c0_g1::TRINITY_DN8691_c0_g1_i1,-0.241932977794003
TRINITY_DN10973_c0_g1::TRINITY_DN10973_c0_g1_i4,-0.907307026116094
TRINITY_DN8691_c0_g1::TRINITY_DN8691_c0_g1_i4,-0.241932977794003
TRINITY_DN35008_c0_g1::TRINITY_DN35008_c0_g1_i4,-0.403848679386179
TRINITY_DN10438_c0_g1::TRINITY_DN10438_c0_g1_i5,0.353507718463439
TRINITY_DN6420_c0_g1::TRINITY_DN6420_c0_g1_i10,-0.340964870788629
TRINITY_DN7043_c0_g1::TRINITY_DN7043_c0_g1_i4,0.457218897284178
TRINITY_DN855_c0_g1::TRINITY_DN855_c0_g1_i9,0.585555726973169
TRINITY_DN4750_c0_g1::TRINITY_DN4750_c0_g1_i3,-0.225703062881334
TRINITY_DN1314_c0_g1::TRINITY_DN1314_c0_g1_i15,-0.60601023529787
TRINITY_DN8343_c0_g1::TRINITY_DN8343_c0_g1_i18,-0.350818043399058
TRINITY_DN820_c1_g1::TRINITY_DN820_c1_g1_i15,0.174430129367633
TRINITY_DN9724_c1_g1::TRINITY_DN9724_c1_g1_i10,0.319020243446762
TRINITY_DN2099_c1_g1::TRINITY_DN2099_c1_g1_i5,-0.125946409257424
TRINITY_DN1113_c0_g1::TRINITY_DN1113_c0_g1_i23,0.189007843654864
TRINITY_DN18434_c0_g1::TRINITY_DN18434_c0_g1_i14,-0.241670882556951
TRINITY_DN18434_c0_g1::TRINITY_DN18434_c0_g1_i4,-0.241670882556951
TRINITY_DN5109_c0_g1::TRINITY_DN5109_c0_g1_i11,-0.185981272254768
TRINITY_DN1073_c0_g1::TRINITY_DN1073_c0_g1_i12,-0.330103897288704
TRINITY_DN1161_c0_g1::TRINITY_DN1161_c0_g1_i11,-0.352936415872827
TRINITY_DN1860_c0_g1::TRINITY_DN1860_c0_g1_i2,0.106730438183886
TRINITY_DN6474_c0_g1::TRINITY_DN6474_c0_g1_i5,0.373154319729288
TRINITY_DN1321_c0_g1::TRINITY_DN1321_c0_g1_i14,-0.381442968959516
TRINITY_DN9306_c0_g1::TRINITY_DN9306_c0_g1_i3,-0.285558552557028
TRINITY_DN30870_c0_g1::TRINITY_DN30870_c0_g1_i1,-0.496661282077466
TRINITY_DN5326_c0_g1::TRINITY_DN5326_c0_g1_i9,-0.119988235648542
TRINITY_DN9648_c0_g1::TRINITY_DN9648_c0_g1_i14,-0.574071549739918
TRINITY_DN74_c1_g1::TRINITY_DN74_c1_g1_i10,-0.536786379688204
TRINITY_DN951_c7_g1::TRINITY_DN951_c7_g1_i1,-0.240500446109177
TRINITY_DN2680_c0_g1::TRINITY_DN2680_c0_g1_i1,-0.239578708817237
TRINITY_DN2680_c0_g1::TRINITY_DN2680_c0_g1_i4,-0.239578708817237
TRINITY_DN473_c0_g1::TRINITY_DN473_c0_g1_i2,0.706614565684002
TRINITY_DN11550_c0_g1::TRINITY_DN11550_c0_g1_i21,-0.394561824553215
TRINITY_DN5083_c0_g1::TRINITY_DN5083_c0_g1_i2,0.188682321806862
TRINITY_DN8322_c0_g1::TRINITY_DN8322_c0_g1_i7,-0.223319413817959
TRINITY_DN2757_c0_g1::TRINITY_DN2757_c0_g1_i13,-0.267895115330505
TRINITY_DN10039_c0_g1::TRINITY_DN10039_c0_g1_i1,-0.200627497312339
TRINITY_DN434_c0_g1::TRINITY_DN434_c0_g1_i16,0.571019563388718
TRINITY_DN4297_c0_g1::TRINITY_DN4297_c0_g1_i13,0.406884953889909
TRINITY_DN10_c0_g1::TRINITY_DN10_c0_g1_i7,-0.327332945250374
TRINITY_DN9755_c0_g2::TRINITY_DN9755_c0_g2_i4,-0.573227545423288
TRINITY_DN999_c0_g1::TRINITY_DN999_c0_g1_i12,-0.281902586172252
TRINITY_DN3961_c0_g1::TRINITY_DN3961_c0_g1_i9,0.515945991483014
TRINITY_DN28154_c0_g1::TRINITY_DN28154_c0_g1_i1,-0.219181470485291
TRINITY_DN5001_c0_g1::TRINITY_DN5001_c0_g1_i11,0.0890349761369065
TRINITY_DN30790_c0_g1::TRINITY_DN30790_c0_g1_i22,0.488114421571168
TRINITY_DN6445_c0_g1::TRINITY_DN6445_c0_g1_i2,0.151331564775559
TRINITY_DN8797_c0_g1::TRINITY_DN8797_c0_g1_i20,-0.549045922213272
TRINITY_DN4112_c0_g1::TRINITY_DN4112_c0_g1_i2,-0.320795446309736
TRINITY_DN42234_c0_g1::TRINITY_DN42234_c0_g1_i7,-0.731049489213686
TRINITY_DN2730_c0_g1::TRINITY_DN2730_c0_g1_i2,-0.151558630440767
TRINITY_DN4761_c0_g1::TRINITY_DN4761_c0_g1_i11,0.298245206189157
TRINITY_DN1647_c0_g2::TRINITY_DN1647_c0_g2_i1,-0.0767132827514678
TRINITY_DN1635_c0_g1::TRINITY_DN1635_c0_g1_i23,-0.254588520394389
TRINITY_DN1635_c0_g1::TRINITY_DN1635_c0_g1_i25,-0.254588520394389
TRINITY_DN692_c2_g1::TRINITY_DN692_c2_g1_i3,-0.239534486586098
TRINITY_DN2541_c0_g1::TRINITY_DN2541_c0_g1_i11,0.294897256108405
TRINITY_DN4669_c0_g1::TRINITY_DN4669_c0_g1_i12,-1.05247515046154
TRINITY_DN8537_c0_g1::TRINITY_DN8537_c0_g1_i6,-0.220726239214247
TRINITY_DN4155_c0_g1::TRINITY_DN4155_c0_g1_i6,-0.38594543423613
TRINITY_DN5285_c0_g1::TRINITY_DN5285_c0_g1_i1,-0.139790629493031
TRINITY_DN9278_c0_g1::TRINITY_DN9278_c0_g1_i6,-0.278111341736106
TRINITY_DN1730_c0_g1::TRINITY_DN1730_c0_g1_i5,-0.332165298058821
TRINITY_DN3647_c0_g1::TRINITY_DN3647_c0_g1_i5,-0.354531082649818
TRINITY_DN14041_c0_g1::TRINITY_DN14041_c0_g1_i1,0.179357939598327
TRINITY_DN14041_c0_g1::TRINITY_DN14041_c0_g1_i3,0.179357939598327
TRINITY_DN990_c0_g1::TRINITY_DN990_c0_g1_i4,-0.217674109028197
TRINITY_DN4251_c2_g1::TRINITY_DN4251_c2_g1_i4,-0.439685220493203
TRINITY_DN7055_c0_g1::TRINITY_DN7055_c0_g1_i3,-0.343699173134169
TRINITY_DN6942_c0_g1::TRINITY_DN6942_c0_g1_i1,-0.360022395782509
TRINITY_DN6017_c0_g1::TRINITY_DN6017_c0_g1_i1,-0.392014597620136
TRINITY_DN499_c0_g1::TRINITY_DN499_c0_g1_i1,0.71808401150462
TRINITY_DN3640_c0_g1::TRINITY_DN3640_c0_g1_i12,-0.181471111102982
TRINITY_DN5449_c0_g1::TRINITY_DN5449_c0_g1_i3,0.680255746525837
TRINITY_DN5449_c0_g1::TRINITY_DN5449_c0_g1_i6,0.680255746525837
TRINITY_DN5238_c0_g1::TRINITY_DN5238_c0_g1_i10,-0.223536302578964
TRINITY_DN2307_c0_g1::TRINITY_DN2307_c0_g1_i23,0.42004644475317
TRINITY_DN57905_c0_g1::TRINITY_DN57905_c0_g1_i6,-0.841431504803101
TRINITY_DN109_c0_g2::TRINITY_DN109_c0_g2_i1,-0.122025153318278
TRINITY_DN5592_c0_g1::TRINITY_DN5592_c0_g1_i3,0.148064730804478
TRINITY_DN1800_c1_g1::TRINITY_DN1800_c1_g1_i2,-0.165766926269945
TRINITY_DN180_c1_g1::TRINITY_DN180_c1_g1_i18,0.712249023447276
TRINITY_DN4674_c0_g1::TRINITY_DN4674_c0_g1_i13,0.572189922252685
TRINITY_DN4785_c0_g1::TRINITY_DN4785_c0_g1_i28,0.812154674202394
TRINITY_DN10320_c0_g1::TRINITY_DN10320_c0_g1_i6,0.417801259998144
TRINITY_DN5760_c0_g1::TRINITY_DN5760_c0_g1_i5,0.337860514387851
TRINITY_DN52801_c0_g1::TRINITY_DN52801_c0_g1_i4,0.631156594296789
TRINITY_DN17417_c0_g1::TRINITY_DN17417_c0_g1_i5,-0.386893614836015
TRINITY_DN17417_c0_g1::TRINITY_DN17417_c0_g1_i7,-0.386893614836015
TRINITY_DN17417_c0_g1::TRINITY_DN17417_c0_g1_i2,-0.386893614836015
TRINITY_DN13356_c0_g1::TRINITY_DN13356_c0_g1_i17,0.239470405807012
TRINITY_DN333_c0_g1::TRINITY_DN333_c0_g1_i12,-0.731012397290672
TRINITY_DN11394_c2_g1::TRINITY_DN11394_c2_g1_i3,0.379406089875617
TRINITY_DN3049_c0_g1::TRINITY_DN3049_c0_g1_i11,-0.257288705595633
TRINITY_DN1772_c0_g1::TRINITY_DN1772_c0_g1_i15,-0.2045669393044
TRINITY_DN1772_c0_g1::TRINITY_DN1772_c0_g1_i17,-0.2045669393044
TRINITY_DN161_c0_g2::TRINITY_DN161_c0_g2_i2,-0.742452670458197
TRINITY_DN4917_c0_g1::TRINITY_DN4917_c0_g1_i1,-0.175174890805587
TRINITY_DN4482_c0_g1::TRINITY_DN4482_c0_g1_i2,-0.264721028589155
TRINITY_DN5335_c0_g1::TRINITY_DN5335_c0_g1_i12,-0.301483381038972
TRINITY_DN3440_c0_g1::TRINITY_DN3440_c0_g1_i4,-0.123618391448928
TRINITY_DN3440_c0_g1::TRINITY_DN3440_c0_g1_i2,-0.123618391448928
TRINITY_DN692_c1_g1::TRINITY_DN692_c1_g1_i20,0.189183309686188
TRINITY_DN692_c1_g1::TRINITY_DN692_c1_g1_i22,0.189183309686188
TRINITY_DN692_c1_g1::TRINITY_DN692_c1_g1_i10,0.189183309686188
TRINITY_DN12274_c0_g1::TRINITY_DN12274_c0_g1_i10,0.304036212139856
TRINITY_DN692_c1_g1::TRINITY_DN692_c1_g1_i24,0.189183309686188
TRINITY_DN999_c0_g1::TRINITY_DN999_c0_g1_i14,-0.437123813028463
TRINITY_DN277_c0_g1::TRINITY_DN277_c0_g1_i1,0.540123442874768
TRINITY_DN4518_c0_g1::TRINITY_DN4518_c0_g1_i2,0.541296010817676
TRINITY_DN55_c1_g1::TRINITY_DN55_c1_g1_i5,-0.475899540149487
TRINITY_DN52_c1_g2::TRINITY_DN52_c1_g2_i2,-0.514237869769632
TRINITY_DN17600_c0_g1::TRINITY_DN17600_c0_g1_i5,-0.176502387301272
TRINITY_DN2355_c0_g1::TRINITY_DN2355_c0_g1_i5,-0.229463230741679
TRINITY_DN3609_c0_g1::TRINITY_DN3609_c0_g1_i3,0.41287415242713
TRINITY_DN7409_c0_g1::TRINITY_DN7409_c0_g1_i2,-0.257293864714375
TRINITY_DN988_c0_g1::TRINITY_DN988_c0_g1_i14,-0.137570676412095
TRINITY_DN7812_c0_g1::TRINITY_DN7812_c0_g1_i2,-0.20583009570196
TRINITY_DN3233_c0_g1::TRINITY_DN3233_c0_g1_i16,0.462205682084386
TRINITY_DN53712_c0_g1::TRINITY_DN53712_c0_g1_i4,-0.381876827315512
TRINITY_DN5771_c0_g1::TRINITY_DN5771_c0_g1_i9,0.140129166705263
TRINITY_DN53712_c0_g1::TRINITY_DN53712_c0_g1_i5,-0.381876827315512
TRINITY_DN262_c0_g1::TRINITY_DN262_c0_g1_i1,-0.227447928099276
TRINITY_DN8148_c0_g1::TRINITY_DN8148_c0_g1_i3,-0.695384178263743
TRINITY_DN940_c0_g1::TRINITY_DN940_c0_g1_i15,0.432605611593552
TRINITY_DN12566_c0_g1::TRINITY_DN12566_c0_g1_i2,0.433602859990403
TRINITY_DN2932_c0_g1::TRINITY_DN2932_c0_g1_i12,-0.524803541111443
TRINITY_DN23030_c0_g1::TRINITY_DN23030_c0_g1_i2,0.177645689861849
TRINITY_DN1137_c0_g1::TRINITY_DN1137_c0_g1_i2,0.481631104649559
TRINITY_DN1760_c0_g1::TRINITY_DN1760_c0_g1_i28,-0.955040511622681
TRINITY_DN4971_c1_g1::TRINITY_DN4971_c1_g1_i3,-0.214377645102138
TRINITY_DN42110_c0_g1::TRINITY_DN42110_c0_g1_i16,-0.329114655633094
TRINITY_DN8551_c0_g1::TRINITY_DN8551_c0_g1_i19,0.545510214605948
TRINITY_DN7504_c0_g1::TRINITY_DN7504_c0_g1_i4,0.534066521923669
TRINITY_DN3373_c0_g1::TRINITY_DN3373_c0_g1_i11,-0.228152002214313
TRINITY_DN2276_c0_g1::TRINITY_DN2276_c0_g1_i38,-0.547132566183024
TRINITY_DN7800_c0_g1::TRINITY_DN7800_c0_g1_i9,-0.553883189618189
TRINITY_DN2595_c0_g1::TRINITY_DN2595_c0_g1_i29,0.153076465517504
TRINITY_DN3557_c0_g1::TRINITY_DN3557_c0_g1_i20,0.367344639613682
TRINITY_DN4072_c0_g1::TRINITY_DN4072_c0_g1_i12,-0.168692375648027
TRINITY_DN1762_c0_g1::TRINITY_DN1762_c0_g1_i11,-0.133528443781019
TRINITY_DN74_c1_g1::TRINITY_DN74_c1_g1_i2,0.630010249936112
TRINITY_DN1586_c0_g1::TRINITY_DN1586_c0_g1_i13,-0.339164427995974
TRINITY_DN1371_c3_g1::TRINITY_DN1371_c3_g1_i4,-0.424307205711125
TRINITY_DN245_c0_g1::TRINITY_DN245_c0_g1_i16,-0.44887058994807
TRINITY_DN1098_c0_g1::TRINITY_DN1098_c0_g1_i16,0.265029953890912
TRINITY_DN14227_c0_g1::TRINITY_DN14227_c0_g1_i4,-1.21241890862632
TRINITY_DN271_c0_g1::TRINITY_DN271_c0_g1_i16,0.563717545161292
TRINITY_DN1394_c0_g1::TRINITY_DN1394_c0_g1_i14,-0.201545017597513
TRINITY_DN5366_c0_g1::TRINITY_DN5366_c0_g1_i13,-0.191981608216156
TRINITY_DN9929_c0_g1::TRINITY_DN9929_c0_g1_i9,-0.323440473606994
TRINITY_DN9929_c0_g1::TRINITY_DN9929_c0_g1_i10,-0.323440473606994
TRINITY_DN0_c4_g1::TRINITY_DN0_c4_g1_i5,0.288780219247671
TRINITY_DN1781_c0_g1::TRINITY_DN1781_c0_g1_i13,0.198993444701264
TRINITY_DN1781_c0_g1::TRINITY_DN1781_c0_g1_i1,0.198993444701264
TRINITY_DN2023_c0_g1::TRINITY_DN2023_c0_g1_i3,-0.443850395622814
TRINITY_DN39114_c0_g1::TRINITY_DN39114_c0_g1_i2,0.489668248498912
TRINITY_DN539_c1_g1::TRINITY_DN539_c1_g1_i1,-1.46614310693481
TRINITY_DN7116_c0_g1::TRINITY_DN7116_c0_g1_i2,-0.148754381008852
TRINITY_DN11202_c0_g1::TRINITY_DN11202_c0_g1_i4,-0.225237903011952
TRINITY_DN13788_c0_g1::TRINITY_DN13788_c0_g1_i2,-0.187991225869757
TRINITY_DN2865_c0_g1::TRINITY_DN2865_c0_g1_i15,0.568035602838683
TRINITY_DN4997_c0_g1::TRINITY_DN4997_c0_g1_i1,-0.175895386622734
TRINITY_DN2686_c0_g1::TRINITY_DN2686_c0_g1_i10,-0.277650924649097
TRINITY_DN3234_c0_g1::TRINITY_DN3234_c0_g1_i7,-0.148655389674536
TRINITY_DN6931_c0_g1::TRINITY_DN6931_c0_g1_i5,0.355432870076878
TRINITY_DN4409_c0_g2::TRINITY_DN4409_c0_g2_i1,-0.332835892025178
TRINITY_DN21193_c0_g1::TRINITY_DN21193_c0_g1_i11,-0.366751439045114
TRINITY_DN2883_c0_g3::TRINITY_DN2883_c0_g3_i1,0.292270409741629
TRINITY_DN926_c0_g1::TRINITY_DN926_c0_g1_i39,-0.396632586177523
TRINITY_DN1799_c0_g1::TRINITY_DN1799_c0_g1_i10,-0.102625731563933
TRINITY_DN3918_c0_g2::TRINITY_DN3918_c0_g2_i4,0.186409379712802
TRINITY_DN3110_c0_g1::TRINITY_DN3110_c0_g1_i6,0.0862180549138482
TRINITY_DN4627_c0_g4::TRINITY_DN4627_c0_g4_i1,-0.103499396287803
TRINITY_DN12752_c0_g1::TRINITY_DN12752_c0_g1_i18,0.491965456321544
TRINITY_DN7897_c0_g1::TRINITY_DN7897_c0_g1_i9,-0.187713988804933
TRINITY_DN6841_c0_g1::TRINITY_DN6841_c0_g1_i10,-0.242879702727352
TRINITY_DN4246_c0_g1::TRINITY_DN4246_c0_g1_i26,0.434537263290877
TRINITY_DN19430_c0_g1::TRINITY_DN19430_c0_g1_i2,0.651087874687494
TRINITY_DN1964_c0_g2::TRINITY_DN1964_c0_g2_i1,-0.156764882325306
TRINITY_DN2780_c0_g1::TRINITY_DN2780_c0_g1_i3,0.145979272178625
TRINITY_DN11955_c0_g1::TRINITY_DN11955_c0_g1_i3,0.383267488580481
TRINITY_DN3985_c1_g1::TRINITY_DN3985_c1_g1_i10,0.547597764821031
TRINITY_DN3590_c0_g1::TRINITY_DN3590_c0_g1_i1,-0.358284864323234
TRINITY_DN45749_c0_g1::TRINITY_DN45749_c0_g1_i4,0.435732344880915
TRINITY_DN1180_c0_g1::TRINITY_DN1180_c0_g1_i2,-0.130875016082259
TRINITY_DN2243_c0_g1::TRINITY_DN2243_c0_g1_i6,-1.02858110146651
TRINITY_DN9826_c0_g1::TRINITY_DN9826_c0_g1_i70,0.335528492820198
TRINITY_DN15185_c0_g1::TRINITY_DN15185_c0_g1_i17,-0.259603464386446
TRINITY_DN32993_c0_g1::TRINITY_DN32993_c0_g1_i10,-0.361198281089712
TRINITY_DN3094_c0_g1::TRINITY_DN3094_c0_g1_i29,0.500250137026838
TRINITY_DN7770_c0_g1::TRINITY_DN7770_c0_g1_i6,-0.939060781448906
TRINITY_DN425_c0_g1::TRINITY_DN425_c0_g1_i23,0.272712090845059
TRINITY_DN6355_c0_g1::TRINITY_DN6355_c0_g1_i1,-0.306510583331384
TRINITY_DN5604_c0_g1::TRINITY_DN5604_c0_g1_i10,0.284307683393429
TRINITY_DN1968_c0_g1::TRINITY_DN1968_c0_g1_i8,-0.360347976123426
TRINITY_DN4796_c0_g1::TRINITY_DN4796_c0_g1_i35,-0.474942203678344
TRINITY_DN962_c0_g1::TRINITY_DN962_c0_g1_i10,-0.228650622225177
TRINITY_DN336_c0_g1::TRINITY_DN336_c0_g1_i5,-0.363031253120965
TRINITY_DN16092_c0_g1::TRINITY_DN16092_c0_g1_i3,0.505772357544558
TRINITY_DN403_c0_g1::TRINITY_DN403_c0_g1_i3,-0.127241533411276
TRINITY_DN4481_c0_g1::TRINITY_DN4481_c0_g1_i13,-0.169386236949243
TRINITY_DN35690_c1_g1::TRINITY_DN35690_c1_g1_i3,0.436466543950121
TRINITY_DN2927_c0_g1::TRINITY_DN2927_c0_g1_i11,-0.178729379655027
TRINITY_DN9031_c0_g1::TRINITY_DN9031_c0_g1_i1,-0.182286339417358
TRINITY_DN4769_c0_g1::TRINITY_DN4769_c0_g1_i10,0.196187799789824
TRINITY_DN14320_c0_g1::TRINITY_DN14320_c0_g1_i3,-0.229846764247717
TRINITY_DN4769_c0_g1::TRINITY_DN4769_c0_g1_i6,0.196187799789824
TRINITY_DN7609_c0_g1::TRINITY_DN7609_c0_g1_i22,-0.48162481709692
TRINITY_DN3170_c0_g1::TRINITY_DN3170_c0_g1_i7,0.537125076774953
TRINITY_DN8551_c0_g1::TRINITY_DN8551_c0_g1_i19,0.479981891800341
TRINITY_DN9387_c1_g1::TRINITY_DN9387_c1_g1_i10,0.500167016806113
TRINITY_DN1987_c0_g1::TRINITY_DN1987_c0_g1_i2,-0.21743002078687
TRINITY_DN22849_c1_g1::TRINITY_DN22849_c1_g1_i5,-0.273717381596664
TRINITY_DN3844_c0_g1::TRINITY_DN3844_c0_g1_i11,0.7630968056805
TRINITY_DN8785_c0_g1::TRINITY_DN8785_c0_g1_i1,0.121634459394398
TRINITY_DN591_c0_g1::TRINITY_DN591_c0_g1_i14,0.457627343380061
TRINITY_DN268_c2_g1::TRINITY_DN268_c2_g1_i1,-0.137365653628741
TRINITY_DN1849_c0_g1::TRINITY_DN1849_c0_g1_i1,0.159901899325689
TRINITY_DN17247_c0_g1::TRINITY_DN17247_c0_g1_i1,0.684111748845965
TRINITY_DN22712_c0_g1::TRINITY_DN22712_c0_g1_i11,-0.257440271881415
TRINITY_DN12821_c0_g1::TRINITY_DN12821_c0_g1_i2,0.367677384218955
TRINITY_DN2066_c0_g1::TRINITY_DN2066_c0_g1_i14,0.513737389566491
TRINITY_DN13832_c0_g1::TRINITY_DN13832_c0_g1_i1,0.29078681259106
TRINITY_DN2066_c0_g1::TRINITY_DN2066_c0_g1_i13,0.513737389566491
TRINITY_DN1999_c0_g1::TRINITY_DN1999_c0_g1_i4,-0.234028560518153
TRINITY_DN21781_c0_g1::TRINITY_DN21781_c0_g1_i8,-0.870204906922157
TRINITY_DN8122_c0_g1::TRINITY_DN8122_c0_g1_i10,-0.148645453196833
TRINITY_DN38920_c0_g1::TRINITY_DN38920_c0_g1_i2,0.54283249408634
TRINITY_DN11669_c0_g1::TRINITY_DN11669_c0_g1_i1,-0.308553291883492
TRINITY_DN985_c0_g1::TRINITY_DN985_c0_g1_i14,-0.349196390066701
TRINITY_DN5279_c0_g1::TRINITY_DN5279_c0_g1_i3,-0.106352519676085
TRINITY_DN3650_c0_g1::TRINITY_DN3650_c0_g1_i7,0.29417945798437
TRINITY_DN2543_c0_g1::TRINITY_DN2543_c0_g1_i1,-0.142357949308959
TRINITY_DN52520_c0_g1::TRINITY_DN52520_c0_g1_i3,0.417233212588159
TRINITY_DN1488_c0_g1::TRINITY_DN1488_c0_g1_i9,-0.420182698718671
TRINITY_DN1348_c0_g1::TRINITY_DN1348_c0_g1_i12,0.181610252522319
TRINITY_DN1434_c0_g1::TRINITY_DN1434_c0_g1_i3,-0.261433529065434
TRINITY_DN3123_c2_g1::TRINITY_DN3123_c2_g1_i2,-0.188972980144633
TRINITY_DN4589_c0_g2::TRINITY_DN4589_c0_g2_i1,-0.151712221456988
TRINITY_DN8587_c0_g1::TRINITY_DN8587_c0_g1_i10,0.42768613936758
TRINITY_DN5585_c0_g2::TRINITY_DN5585_c0_g2_i3,-0.175085344315128
TRINITY_DN3228_c0_g1::TRINITY_DN3228_c0_g1_i9,-0.557602425413799
TRINITY_DN12169_c0_g1::TRINITY_DN12169_c0_g1_i4,-1.77918539068558
TRINITY_DN4793_c0_g1::TRINITY_DN4793_c0_g1_i32,-0.323371400897471
TRINITY_DN6_c0_g1::TRINITY_DN6_c0_g1_i22,-0.384857728081544
TRINITY_DN7024_c0_g1::TRINITY_DN7024_c0_g1_i13,-0.238764693449311
TRINITY_DN784_c0_g1::TRINITY_DN784_c0_g1_i11,0.214029836576881
TRINITY_DN9648_c0_g1::TRINITY_DN9648_c0_g1_i19,-0.302566054575372
TRINITY_DN6571_c0_g1::TRINITY_DN6571_c0_g1_i1,0.215929605867244
TRINITY_DN37916_c1_g1::TRINITY_DN37916_c1_g1_i1,0.500595834406835
TRINITY_DN1155_c0_g1::TRINITY_DN1155_c0_g1_i6,-0.240494498140375
TRINITY_DN8338_c0_g1::TRINITY_DN8338_c0_g1_i19,-0.639313415515597
TRINITY_DN9037_c0_g1::TRINITY_DN9037_c0_g1_i11,-0.134931916313696
TRINITY_DN6149_c0_g1::TRINITY_DN6149_c0_g1_i13,-0.177775667340979
TRINITY_DN11846_c0_g1::TRINITY_DN11846_c0_g1_i15,0.293964399067841
TRINITY_DN14302_c0_g1::TRINITY_DN14302_c0_g1_i8,-0.307784246063574
TRINITY_DN14302_c0_g1::TRINITY_DN14302_c0_g1_i2,-0.307784246063574
TRINITY_DN6809_c4_g2::TRINITY_DN6809_c4_g2_i1,-0.406031908110409
TRINITY_DN5835_c0_g1::TRINITY_DN5835_c0_g1_i26,-0.467965809707107
TRINITY_DN12512_c0_g1::TRINITY_DN12512_c0_g1_i10,0.28842401506881
TRINITY_DN2579_c0_g1::TRINITY_DN2579_c0_g1_i8,-0.153454653691527
TRINITY_DN2889_c0_g1::TRINITY_DN2889_c0_g1_i13,0.379035489053816
TRINITY_DN8215_c1_g1::TRINITY_DN8215_c1_g1_i1,0.173946619643205
TRINITY_DN312_c0_g1::TRINITY_DN312_c0_g1_i22,-0.461623429574477
TRINITY_DN6570_c0_g1::TRINITY_DN6570_c0_g1_i10,0.290018800371061
TRINITY_DN3388_c0_g1::TRINITY_DN3388_c0_g1_i1,-0.149910589113401
TRINITY_DN291_c0_g1::TRINITY_DN291_c0_g1_i18,-0.40170773642556
TRINITY_DN19994_c0_g1::TRINITY_DN19994_c0_g1_i1,0.357974746860571
TRINITY_DN5391_c0_g1::TRINITY_DN5391_c0_g1_i12,-0.170415293525188
TRINITY_DN15306_c0_g1::TRINITY_DN15306_c0_g1_i9,-0.149160251522159
TRINITY_DN260_c0_g1::TRINITY_DN260_c0_g1_i23,0.241576078808304
