transcriptID_trim,log2FoldChange
TRINITY_DN3604_c0_g1::TRINITY_DN3604_c0_g1_i5,0.0467731556348441
TRINITY_DN5400_c0_g1::TRINITY_DN5400_c0_g1_i1,0.0591050495777516
TRINITY_DN245_c0_g1::TRINITY_DN245_c0_g1_i16,-0.193104528404493
TRINITY_DN7327_c0_g1::TRINITY_DN7327_c0_g1_i12,0.129007708979792
TRINITY_DN4280_c0_g1::TRINITY_DN4280_c0_g1_i5,0.060980114452889
TRINITY_DN1856_c0_g1::TRINITY_DN1856_c0_g1_i7,-0.128366204977503
TRINITY_DN11551_c0_g1::TRINITY_DN11551_c0_g1_i2,-0.117869980276662
TRINITY_DN12714_c0_g1::TRINITY_DN12714_c0_g1_i14,0.181694331528219
TRINITY_DN3722_c0_g1::TRINITY_DN3722_c0_g1_i1,-0.064925503797975
TRINITY_DN3373_c0_g1::TRINITY_DN3373_c0_g1_i16,-0.275461201422096
TRINITY_DN244_c1_g1::TRINITY_DN244_c1_g1_i3,-0.118927103726673
TRINITY_DN49981_c0_g1::TRINITY_DN49981_c0_g1_i3,0.0463418976941829
TRINITY_DN8121_c0_g1::TRINITY_DN8121_c0_g1_i8,0.206061322793261
TRINITY_DN8883_c0_g1::TRINITY_DN8883_c0_g1_i17,0.363602380989476
TRINITY_DN3114_c0_g1::TRINITY_DN3114_c0_g1_i13,-0.131090592530362
TRINITY_DN17852_c0_g1::TRINITY_DN17852_c0_g1_i5,0.140201099344707
TRINITY_DN10279_c0_g2::TRINITY_DN10279_c0_g2_i1,0.117777007133484
TRINITY_DN29856_c0_g1::TRINITY_DN29856_c0_g1_i8,0.304731101650227
TRINITY_DN1810_c0_g1::TRINITY_DN1810_c0_g1_i20,-0.142817010896318
TRINITY_DN875_c0_g5::TRINITY_DN875_c0_g5_i1,0.0750628770061904
TRINITY_DN781_c0_g1::TRINITY_DN781_c0_g1_i20,0.236140717205092
TRINITY_DN122_c0_g1::TRINITY_DN122_c0_g1_i16,0.115617440220636
TRINITY_DN733_c0_g1::TRINITY_DN733_c0_g1_i22,0.103685548261212
TRINITY_DN2147_c0_g1::TRINITY_DN2147_c0_g1_i12,-0.140602583468174
TRINITY_DN6263_c0_g1::TRINITY_DN6263_c0_g1_i8,0.115920430616072
TRINITY_DN3421_c0_g1::TRINITY_DN3421_c0_g1_i5,-0.288154821017976
TRINITY_DN5873_c0_g1::TRINITY_DN5873_c0_g1_i3,-0.0585186755700871
TRINITY_DN54222_c0_g1::TRINITY_DN54222_c0_g1_i9,0.205581861276673
TRINITY_DN2417_c0_g1::TRINITY_DN2417_c0_g1_i1,0.0604249951212769
TRINITY_DN2223_c0_g1::TRINITY_DN2223_c0_g1_i5,-0.135964970774428
TRINITY_DN3575_c0_g1::TRINITY_DN3575_c0_g1_i2,0.0685330120642446
TRINITY_DN23798_c0_g1::TRINITY_DN23798_c0_g1_i4,0.205760869029063
TRINITY_DN5418_c0_g1::TRINITY_DN5418_c0_g1_i3,-0.144125992958315
TRINITY_DN3432_c0_g1::TRINITY_DN3432_c0_g1_i10,-0.0575710821721409
TRINITY_DN242_c0_g1::TRINITY_DN242_c0_g1_i38,0.249377723133577
TRINITY_DN958_c0_g1::TRINITY_DN958_c0_g1_i16,-0.425031990023396
TRINITY_DN8069_c0_g1::TRINITY_DN8069_c0_g1_i7,0.202453777493795
TRINITY_DN4463_c0_g1::TRINITY_DN4463_c0_g1_i1,0.0536196739204567
TRINITY_DN244_c1_g1::TRINITY_DN244_c1_g1_i2,-0.118927103726673
TRINITY_DN49981_c0_g1::TRINITY_DN49981_c0_g1_i5,0.0463418976941829
TRINITY_DN16530_c0_g1::TRINITY_DN16530_c0_g1_i3,0.186421889628083
TRINITY_DN3863_c0_g1::TRINITY_DN3863_c0_g1_i20,-0.205553666746105
TRINITY_DN8068_c0_g1::TRINITY_DN8068_c0_g1_i29,0.149834331211063
TRINITY_DN427_c0_g1::TRINITY_DN427_c0_g1_i4,-0.213611693568734
TRINITY_DN7731_c0_g1::TRINITY_DN7731_c0_g1_i6,-0.075061292562247
TRINITY_DN1189_c0_g1::TRINITY_DN1189_c0_g1_i9,0.0722056621096592
TRINITY_DN694_c0_g1::TRINITY_DN694_c0_g1_i19,-0.10276161138595
TRINITY_DN15990_c0_g1::TRINITY_DN15990_c0_g1_i1,-0.263829253759583
TRINITY_DN694_c0_g1::TRINITY_DN694_c0_g1_i10,-0.102600242485796
TRINITY_DN7157_c0_g1::TRINITY_DN7157_c0_g1_i4,-0.110668351483836
TRINITY_DN1105_c0_g1::TRINITY_DN1105_c0_g1_i7,-0.0598681323163377
TRINITY_DN54136_c0_g1::TRINITY_DN54136_c0_g1_i7,-0.289142280612192
TRINITY_DN800_c0_g1::TRINITY_DN800_c0_g1_i10,-0.039816548688294
TRINITY_DN2858_c0_g1::TRINITY_DN2858_c0_g1_i13,-0.134923941466159
TRINITY_DN6561_c0_g1::TRINITY_DN6561_c0_g1_i1,-0.0770604851233718
TRINITY_DN9648_c0_g1::TRINITY_DN9648_c0_g1_i19,-0.133065180845867
TRINITY_DN6688_c0_g1::TRINITY_DN6688_c0_g1_i6,-0.0872297158624869
TRINITY_DN15165_c0_g1::TRINITY_DN15165_c0_g1_i5,0.0896558669428703
TRINITY_DN1195_c0_g1::TRINITY_DN1195_c0_g1_i4,-0.164351415297023
TRINITY_DN919_c0_g1::TRINITY_DN919_c0_g1_i5,-0.126723933921424
TRINITY_DN22073_c0_g1::TRINITY_DN22073_c0_g1_i1,0.0692460881385301
TRINITY_DN3305_c0_g1::TRINITY_DN3305_c0_g1_i2,-0.221034173391236
TRINITY_DN5902_c0_g1::TRINITY_DN5902_c0_g1_i1,-0.111034412359302
TRINITY_DN7734_c0_g1::TRINITY_DN7734_c0_g1_i6,0.0949539038631242
TRINITY_DN3612_c2_g1::TRINITY_DN3612_c2_g1_i1,-0.238408269582806
TRINITY_DN1776_c0_g1::TRINITY_DN1776_c0_g1_i21,-0.206321955285842
TRINITY_DN2808_c0_g1::TRINITY_DN2808_c0_g1_i13,-0.188915952150342
TRINITY_DN8310_c0_g1::TRINITY_DN8310_c0_g1_i3,-0.0704126535229303
TRINITY_DN1194_c2_g1::TRINITY_DN1194_c2_g1_i3,-0.0640922813417712
TRINITY_DN1059_c0_g1::TRINITY_DN1059_c0_g1_i1,0.0395950686122454
TRINITY_DN919_c1_g1::TRINITY_DN919_c1_g1_i13,-0.0532160659209512
TRINITY_DN20770_c0_g1::TRINITY_DN20770_c0_g1_i7,-0.103650591562197
TRINITY_DN10979_c3_g1::TRINITY_DN10979_c3_g1_i3,-0.0787592506814423
TRINITY_DN10534_c0_g1::TRINITY_DN10534_c0_g1_i9,-0.0745604399693023
TRINITY_DN52_c2_g1::TRINITY_DN52_c2_g1_i4,0.13640683328179
TRINITY_DN8888_c0_g1::TRINITY_DN8888_c0_g1_i23,0.0618222154268173
TRINITY_DN659_c0_g1::TRINITY_DN659_c0_g1_i27,0.097172389418804
TRINITY_DN2087_c0_g1::TRINITY_DN2087_c0_g1_i19,-0.0611096563669718
TRINITY_DN8314_c0_g1::TRINITY_DN8314_c0_g1_i1,-0.0764303961167247
TRINITY_DN3997_c0_g1::TRINITY_DN3997_c0_g1_i12,-0.128927885031997
TRINITY_DN2536_c0_g1::TRINITY_DN2536_c0_g1_i5,-0.174993506360363
TRINITY_DN6991_c0_g1::TRINITY_DN6991_c0_g1_i14,0.0619439124724405
TRINITY_DN4977_c0_g1::TRINITY_DN4977_c0_g1_i32,0.176550160674294
TRINITY_DN1105_c0_g1::TRINITY_DN1105_c0_g1_i8,-0.0598681323163377
TRINITY_DN314_c0_g1::TRINITY_DN314_c0_g1_i11,-0.0696496055440313
TRINITY_DN460_c0_g1::TRINITY_DN460_c0_g1_i25,-0.0761726634897769
TRINITY_DN3997_c0_g1::TRINITY_DN3997_c0_g1_i15,-0.128927885031997
TRINITY_DN1230_c0_g1::TRINITY_DN1230_c0_g1_i1,-0.07602018944029
TRINITY_DN209_c1_g1::TRINITY_DN209_c1_g1_i12,0.122484375538728
TRINITY_DN2584_c0_g1::TRINITY_DN2584_c0_g1_i11,-0.202656962850466
TRINITY_DN12604_c0_g1::TRINITY_DN12604_c0_g1_i1,0.202226191909363
TRINITY_DN1241_c0_g1::TRINITY_DN1241_c0_g1_i3,-0.0606609188323374
TRINITY_DN892_c0_g1::TRINITY_DN892_c0_g1_i10,0.102677886787611
TRINITY_DN314_c0_g1::TRINITY_DN314_c0_g1_i7,0.204365835309559
TRINITY_DN7185_c0_g1::TRINITY_DN7185_c0_g1_i53,-0.0811176594467142
TRINITY_DN15262_c0_g1::TRINITY_DN15262_c0_g1_i20,0.0702366418114174
TRINITY_DN733_c0_g1::TRINITY_DN733_c0_g1_i4,0.103685548261212
TRINITY_DN16530_c0_g1::TRINITY_DN16530_c0_g1_i2,0.186421889628083
TRINITY_DN3995_c0_g1::TRINITY_DN3995_c0_g1_i22,0.0812796036875704
TRINITY_DN3575_c0_g1::TRINITY_DN3575_c0_g1_i8,0.0685330120642446
TRINITY_DN769_c3_g1::TRINITY_DN769_c3_g1_i1,-0.123451602857604
TRINITY_DN11853_c0_g1::TRINITY_DN11853_c0_g1_i4,0.0908275141415133
TRINITY_DN3380_c0_g1::TRINITY_DN3380_c0_g1_i2,-0.0756936440241727
TRINITY_DN1523_c0_g1::TRINITY_DN1523_c0_g1_i2,0.201359678804893
TRINITY_DN18505_c0_g1::TRINITY_DN18505_c0_g1_i22,-0.0961258294905915
TRINITY_DN1253_c0_g1::TRINITY_DN1253_c0_g1_i2,0.0481257300775771
TRINITY_DN5411_c0_g1::TRINITY_DN5411_c0_g1_i6,0.0704485783507443
TRINITY_DN6688_c0_g1::TRINITY_DN6688_c0_g1_i21,-0.0872297158624869
TRINITY_DN6270_c0_g1::TRINITY_DN6270_c0_g1_i3,-0.150558192620811
TRINITY_DN1706_c0_g2::TRINITY_DN1706_c0_g2_i1,0.0684633792309878
TRINITY_DN5084_c0_g1::TRINITY_DN5084_c0_g1_i12,0.147052558837003
TRINITY_DN9522_c0_g1::TRINITY_DN9522_c0_g1_i14,-0.101461212555979
TRINITY_DN211_c0_g1::TRINITY_DN211_c0_g1_i1,-0.111295344352806
TRINITY_DN19000_c0_g1::TRINITY_DN19000_c0_g1_i10,-0.159681391335305
TRINITY_DN7479_c0_g1::TRINITY_DN7479_c0_g1_i13,0.0564365795320076
TRINITY_DN2569_c0_g1::TRINITY_DN2569_c0_g1_i12,-0.0816908133140364
TRINITY_DN839_c0_g1::TRINITY_DN839_c0_g1_i15,0.106686243872553
TRINITY_DN26273_c2_g1::TRINITY_DN26273_c2_g1_i1,-1.13267005614005
TRINITY_DN4502_c0_g1::TRINITY_DN4502_c0_g1_i11,-0.0890327883823845
TRINITY_DN1436_c0_g1::TRINITY_DN1436_c0_g1_i10,0.112923429672045
TRINITY_DN6514_c0_g1::TRINITY_DN6514_c0_g1_i10,0.0989456500435425
TRINITY_DN7964_c0_g1::TRINITY_DN7964_c0_g1_i17,-0.139233835204637
TRINITY_DN1892_c0_g1::TRINITY_DN1892_c0_g1_i1,0.0889529065330382
TRINITY_DN13803_c0_g1::TRINITY_DN13803_c0_g1_i5,0.0764813680858417
TRINITY_DN11676_c0_g1::TRINITY_DN11676_c0_g1_i1,-0.146300188996653
TRINITY_DN4884_c0_g1::TRINITY_DN4884_c0_g1_i1,-0.049066732162992
TRINITY_DN4108_c0_g1::TRINITY_DN4108_c0_g1_i1,-0.0783041668222135
TRINITY_DN3217_c0_g1::TRINITY_DN3217_c0_g1_i15,-0.10203517974985
TRINITY_DN842_c0_g1::TRINITY_DN842_c0_g1_i10,-0.185404498030256
TRINITY_DN13803_c0_g1::TRINITY_DN13803_c0_g1_i2,0.0764813680858417
TRINITY_DN2975_c0_g1::TRINITY_DN2975_c0_g1_i17,-0.133536894788751
TRINITY_DN8448_c0_g1::TRINITY_DN8448_c0_g1_i12,-0.091582263074115
TRINITY_DN82823_c0_g1::TRINITY_DN82823_c0_g1_i3,-0.208199161282318
TRINITY_DN12833_c0_g1::TRINITY_DN12833_c0_g1_i17,-0.157035639366111
TRINITY_DN2571_c0_g1::TRINITY_DN2571_c0_g1_i13,0.118629422126373
TRINITY_DN29730_c0_g1::TRINITY_DN29730_c0_g1_i8,0.499476263220351
TRINITY_DN10044_c0_g1::TRINITY_DN10044_c0_g1_i12,0.0769863696842322
TRINITY_DN10336_c0_g1::TRINITY_DN10336_c0_g1_i1,-0.0677878268784413
TRINITY_DN8448_c0_g1::TRINITY_DN8448_c0_g1_i7,-0.091582263074115
TRINITY_DN18102_c0_g1::TRINITY_DN18102_c0_g1_i19,-0.066309715767571
TRINITY_DN3742_c0_g1::TRINITY_DN3742_c0_g1_i30,-0.156998554310972
TRINITY_DN55247_c0_g1::TRINITY_DN55247_c0_g1_i12,-0.219864327002197
TRINITY_DN3876_c1_g1::TRINITY_DN3876_c1_g1_i5,-0.122631557895736
TRINITY_DN11453_c0_g1::TRINITY_DN11453_c0_g1_i19,0.121473346938034
TRINITY_DN2624_c0_g1::TRINITY_DN2624_c0_g1_i3,-0.0976971548681422
TRINITY_DN1377_c0_g1::TRINITY_DN1377_c0_g1_i12,0.0533828656690916
TRINITY_DN586_c0_g1::TRINITY_DN586_c0_g1_i11,0.156341341526717
TRINITY_DN11453_c0_g1::TRINITY_DN11453_c0_g1_i17,0.121473346938034
TRINITY_DN3300_c0_g1::TRINITY_DN3300_c0_g1_i1,0.0627997908563166
TRINITY_DN438_c0_g1::TRINITY_DN438_c0_g1_i1,0.133981861651259
TRINITY_DN4159_c0_g1::TRINITY_DN4159_c0_g1_i1,0.0445156258552984
TRINITY_DN10927_c0_g1::TRINITY_DN10927_c0_g1_i7,0.166894314066824
TRINITY_DN5577_c0_g1::TRINITY_DN5577_c0_g1_i19,-0.130903305400145
TRINITY_DN51941_c0_g1::TRINITY_DN51941_c0_g1_i1,-0.218927653692639
TRINITY_DN5465_c0_g1::TRINITY_DN5465_c0_g1_i17,0.14841698942689
TRINITY_DN837_c0_g1::TRINITY_DN837_c0_g1_i3,0.517252597849839
TRINITY_DN5940_c0_g1::TRINITY_DN5940_c0_g1_i11,0.169482272176983
TRINITY_DN6716_c0_g1::TRINITY_DN6716_c0_g1_i7,-0.0561698813652035
TRINITY_DN5493_c0_g2::TRINITY_DN5493_c0_g2_i6,-0.141273577811499
TRINITY_DN5577_c0_g1::TRINITY_DN5577_c0_g1_i18,-0.130903305400145
TRINITY_DN4633_c0_g1::TRINITY_DN4633_c0_g1_i1,-0.0672257662070544
TRINITY_DN7640_c0_g1::TRINITY_DN7640_c0_g1_i1,0.0529703035984689
TRINITY_DN9273_c0_g1::TRINITY_DN9273_c0_g1_i22,0.178619327315602
TRINITY_DN438_c0_g1::TRINITY_DN438_c0_g1_i6,0.133981861651259
TRINITY_DN5577_c0_g1::TRINITY_DN5577_c0_g1_i5,-0.130903305400145
TRINITY_DN3962_c0_g1::TRINITY_DN3962_c0_g1_i1,0.500972503885006
TRINITY_DN9078_c0_g1::TRINITY_DN9078_c0_g1_i8,0.159731332862755
TRINITY_DN438_c0_g1::TRINITY_DN438_c0_g1_i18,0.133981861651259
TRINITY_DN10927_c0_g1::TRINITY_DN10927_c0_g1_i12,0.166894314066824
TRINITY_DN11369_c0_g1::TRINITY_DN11369_c0_g1_i17,-0.197916552939555
TRINITY_DN8739_c0_g1::TRINITY_DN8739_c0_g1_i2,-0.100859185763502
TRINITY_DN438_c0_g1::TRINITY_DN438_c0_g1_i8,0.133981861651259
TRINITY_DN3741_c0_g1::TRINITY_DN3741_c0_g1_i14,0.0787737909018663
TRINITY_DN8553_c0_g1::TRINITY_DN8553_c0_g1_i14,0.0492442731338785
TRINITY_DN3171_c0_g1::TRINITY_DN3171_c0_g1_i16,0.332248579292932
TRINITY_DN1618_c2_g1::TRINITY_DN1618_c2_g1_i5,-0.155746362098322
TRINITY_DN90_c0_g1::TRINITY_DN90_c0_g1_i5,0.322011662367164
TRINITY_DN6851_c0_g1::TRINITY_DN6851_c0_g1_i3,-0.0582324908378058
TRINITY_DN13086_c0_g1::TRINITY_DN13086_c0_g1_i6,-0.0821303982185456
TRINITY_DN5622_c0_g1::TRINITY_DN5622_c0_g1_i8,0.0427675688012974
TRINITY_DN8553_c0_g1::TRINITY_DN8553_c0_g1_i5,0.0492442731338785
TRINITY_DN5446_c0_g1::TRINITY_DN5446_c0_g1_i5,0.0702049494244848
TRINITY_DN2820_c0_g1::TRINITY_DN2820_c0_g1_i4,0.0861158718102048
TRINITY_DN723_c0_g1::TRINITY_DN723_c0_g1_i16,-0.196952872520298
TRINITY_DN6040_c0_g1::TRINITY_DN6040_c0_g1_i1,0.0862849572162571
TRINITY_DN72_c0_g1::TRINITY_DN72_c0_g1_i16,-0.135752001575983
TRINITY_DN2783_c0_g1::TRINITY_DN2783_c0_g1_i12,0.076189318858112
TRINITY_DN1583_c0_g1::TRINITY_DN1583_c0_g1_i2,0.239177927438201
TRINITY_DN2783_c0_g1::TRINITY_DN2783_c0_g1_i2,0.076189318858112
TRINITY_DN930_c0_g1::TRINITY_DN930_c0_g1_i11,0.109338640558263
TRINITY_DN9488_c0_g1::TRINITY_DN9488_c0_g1_i9,-0.126630481833701
TRINITY_DN1533_c0_g1::TRINITY_DN1533_c0_g1_i13,0.0705011420172478
TRINITY_DN2475_c3_g1::TRINITY_DN2475_c3_g1_i1,0.0365731183519045
TRINITY_DN2126_c0_g1::TRINITY_DN2126_c0_g1_i12,-0.196933657233343
TRINITY_DN2744_c0_g1::TRINITY_DN2744_c0_g1_i3,-0.051843919051997
TRINITY_DN6390_c0_g1::TRINITY_DN6390_c0_g1_i3,-0.133250266599163
TRINITY_DN14498_c0_g1::TRINITY_DN14498_c0_g1_i25,-0.178689960332967
TRINITY_DN3392_c0_g1::TRINITY_DN3392_c0_g1_i18,0.0922097708827527
TRINITY_DN6978_c0_g1::TRINITY_DN6978_c0_g1_i9,-0.0616577215350438
TRINITY_DN16130_c0_g1::TRINITY_DN16130_c0_g1_i11,0.0662237488543957
TRINITY_DN2546_c0_g1::TRINITY_DN2546_c0_g1_i3,0.0434398258722536
TRINITY_DN2783_c0_g1::TRINITY_DN2783_c0_g1_i15,0.076189318858112
TRINITY_DN3162_c0_g1::TRINITY_DN3162_c0_g1_i12,-0.0800061238782367
TRINITY_DN2744_c0_g1::TRINITY_DN2744_c0_g1_i11,-0.051843919051997
TRINITY_DN1499_c0_g1::TRINITY_DN1499_c0_g1_i13,0.0631513810666125
TRINITY_DN1607_c0_g1::TRINITY_DN1607_c0_g1_i4,0.0728464164773775
TRINITY_DN12599_c0_g1::TRINITY_DN12599_c0_g1_i1,-0.106831943287984
TRINITY_DN235_c1_g1::TRINITY_DN235_c1_g1_i12,0.0456999990931209
TRINITY_DN185_c0_g1::TRINITY_DN185_c0_g1_i10,-0.353414509567237
TRINITY_DN1113_c0_g1::TRINITY_DN1113_c0_g1_i24,0.172130396800098
TRINITY_DN9095_c0_g1::TRINITY_DN9095_c0_g1_i12,0.0984614207609902
TRINITY_DN2907_c0_g1::TRINITY_DN2907_c0_g1_i13,0.227036639759118
TRINITY_DN1166_c0_g1::TRINITY_DN1166_c0_g1_i3,0.0537887191645833
TRINITY_DN4888_c0_g3::TRINITY_DN4888_c0_g3_i1,-0.196526187608083
TRINITY_DN8208_c0_g1::TRINITY_DN8208_c0_g1_i29,-0.0811202434332342
TRINITY_DN12979_c2_g1::TRINITY_DN12979_c2_g1_i5,-0.176900804919525
TRINITY_DN11600_c0_g1::TRINITY_DN11600_c0_g1_i13,0.19862268802847
TRINITY_DN9559_c0_g1::TRINITY_DN9559_c0_g1_i3,0.23145501174488
TRINITY_DN4127_c0_g1::TRINITY_DN4127_c0_g1_i1,-0.132445681044099
TRINITY_DN8656_c0_g1::TRINITY_DN8656_c0_g1_i22,0.219006986248971
TRINITY_DN9252_c0_g1::TRINITY_DN9252_c0_g1_i2,-0.140627533012819
TRINITY_DN185_c0_g1::TRINITY_DN185_c0_g1_i9,-0.353414509567237
TRINITY_DN95_c0_g1::TRINITY_DN95_c0_g1_i22,-0.0460422760820264
TRINITY_DN87911_c0_g1::TRINITY_DN87911_c0_g1_i1,-0.131501113211186
TRINITY_DN4168_c0_g1::TRINITY_DN4168_c0_g1_i3,0.161007730239535
TRINITY_DN7416_c0_g1::TRINITY_DN7416_c0_g1_i11,-0.12275663944383
TRINITY_DN3558_c0_g1::TRINITY_DN3558_c0_g1_i10,-0.193098221677463
TRINITY_DN1795_c1_g1::TRINITY_DN1795_c1_g1_i1,0.0853462296722031
TRINITY_DN5751_c0_g1::TRINITY_DN5751_c0_g1_i3,-0.52405091175133
TRINITY_DN4754_c0_g1::TRINITY_DN4754_c0_g1_i12,-0.0520776336807739
TRINITY_DN15297_c0_g1::TRINITY_DN15297_c0_g1_i1,-0.0921669901744336
TRINITY_DN10292_c0_g1::TRINITY_DN10292_c0_g1_i10,0.0458298146033781
TRINITY_DN6640_c0_g1::TRINITY_DN6640_c0_g1_i13,0.286871998523173
TRINITY_DN4920_c0_g1::TRINITY_DN4920_c0_g1_i4,0.11979166515292
TRINITY_DN30013_c0_g1::TRINITY_DN30013_c0_g1_i11,0.482580823386481
TRINITY_DN296_c0_g1::TRINITY_DN296_c0_g1_i17,0.104383036040192
TRINITY_DN444_c0_g1::TRINITY_DN444_c0_g1_i3,0.0572762955570281
TRINITY_DN5469_c0_g1::TRINITY_DN5469_c0_g1_i15,0.154230683261794
TRINITY_DN3086_c0_g1::TRINITY_DN3086_c0_g1_i1,0.128844031943699
TRINITY_DN4699_c0_g1::TRINITY_DN4699_c0_g1_i15,-0.181762536088314
TRINITY_DN1970_c0_g1::TRINITY_DN1970_c0_g1_i1,-0.209272694096496
TRINITY_DN1362_c0_g1::TRINITY_DN1362_c0_g1_i56,-0.212654002189396
TRINITY_DN755_c0_g1::TRINITY_DN755_c0_g1_i5,-0.0658352465761855
TRINITY_DN5236_c0_g1::TRINITY_DN5236_c0_g1_i7,0.103418680914455
TRINITY_DN9200_c0_g1::TRINITY_DN9200_c0_g1_i17,0.323520810597045
TRINITY_DN16443_c0_g1::TRINITY_DN16443_c0_g1_i2,0.0955686616440047
TRINITY_DN5268_c1_g1::TRINITY_DN5268_c1_g1_i13,-0.0938065339396319
TRINITY_DN24098_c0_g1::TRINITY_DN24098_c0_g1_i13,0.129449947919401
TRINITY_DN7743_c0_g1::TRINITY_DN7743_c0_g1_i10,0.1154639895077
TRINITY_DN2097_c0_g1::TRINITY_DN2097_c0_g1_i30,0.129494062470523
TRINITY_DN11302_c0_g2::TRINITY_DN11302_c0_g2_i5,0.0664031889083362
TRINITY_DN7855_c0_g1::TRINITY_DN7855_c0_g1_i1,-0.0448451729690498
TRINITY_DN3212_c1_g2::TRINITY_DN3212_c1_g2_i4,-0.060271544150975
TRINITY_DN29_c0_g1::TRINITY_DN29_c0_g1_i21,0.499502395314231
TRINITY_DN13062_c0_g1::TRINITY_DN13062_c0_g1_i2,0.0650939311667191
TRINITY_DN6387_c0_g1::TRINITY_DN6387_c0_g1_i15,-0.0548909006961619
TRINITY_DN6387_c0_g1::TRINITY_DN6387_c0_g1_i28,-0.0548909006961619
TRINITY_DN4075_c0_g1::TRINITY_DN4075_c0_g1_i18,0.193296850816511
TRINITY_DN1151_c0_g2::TRINITY_DN1151_c0_g2_i4,0.233173370223289
TRINITY_DN4783_c0_g1::TRINITY_DN4783_c0_g1_i6,0.0523430711275385
TRINITY_DN2170_c0_g1::TRINITY_DN2170_c0_g1_i16,0.347440287490883
TRINITY_DN7744_c0_g1::TRINITY_DN7744_c0_g1_i22,-0.149749378238014
TRINITY_DN8456_c0_g1::TRINITY_DN8456_c0_g1_i1,-0.135726398388097
TRINITY_DN24675_c0_g1::TRINITY_DN24675_c0_g1_i1,-0.102291838322661
TRINITY_DN2063_c0_g1::TRINITY_DN2063_c0_g1_i21,0.320146670601066
TRINITY_DN7952_c0_g1::TRINITY_DN7952_c0_g1_i26,-0.17303130648476
TRINITY_DN2989_c0_g1::TRINITY_DN2989_c0_g1_i19,0.124425415883432
TRINITY_DN660_c0_g1::TRINITY_DN660_c0_g1_i2,-0.057193512599649
TRINITY_DN4632_c0_g1::TRINITY_DN4632_c0_g1_i1,-0.0580761423103552
TRINITY_DN7192_c0_g1::TRINITY_DN7192_c0_g1_i10,-0.0574381565221999
TRINITY_DN62347_c1_g1::TRINITY_DN62347_c1_g1_i4,0.188765992661046
TRINITY_DN1903_c0_g1::TRINITY_DN1903_c0_g1_i1,-0.0514599391765818
TRINITY_DN15918_c0_g1::TRINITY_DN15918_c0_g1_i1,0.19214216486685
TRINITY_DN11797_c0_g1::TRINITY_DN11797_c0_g1_i4,-0.121547300344399
TRINITY_DN1815_c0_g1::TRINITY_DN1815_c0_g1_i17,-0.0884093174433195
TRINITY_DN8900_c0_g1::TRINITY_DN8900_c0_g1_i12,0.128875371261081
TRINITY_DN5905_c0_g1::TRINITY_DN5905_c0_g1_i12,0.569384343171381
TRINITY_DN644_c0_g1::TRINITY_DN644_c0_g1_i2,-0.101802355732286
TRINITY_DN10232_c0_g1::TRINITY_DN10232_c0_g1_i1,-0.118837232393146
TRINITY_DN6622_c0_g2::TRINITY_DN6622_c0_g2_i1,0.103495993538112
TRINITY_DN7498_c0_g1::TRINITY_DN7498_c0_g1_i18,-0.0920561239220015
TRINITY_DN7247_c0_g1::TRINITY_DN7247_c0_g1_i3,-0.359291303362158
TRINITY_DN8188_c0_g1::TRINITY_DN8188_c0_g1_i1,0.0565419944859547
TRINITY_DN3412_c0_g1::TRINITY_DN3412_c0_g1_i21,-0.201119968240009
TRINITY_DN755_c0_g1::TRINITY_DN755_c0_g1_i18,-0.0658352465761855
TRINITY_DN9_c12_g1::TRINITY_DN9_c12_g1_i3,0.100340755123297
TRINITY_DN7542_c0_g1::TRINITY_DN7542_c0_g1_i13,0.0827241518983236
TRINITY_DN776_c0_g1::TRINITY_DN776_c0_g1_i1,0.0727171564629403
TRINITY_DN16443_c0_g1::TRINITY_DN16443_c0_g1_i11,0.0955686616440047
TRINITY_DN4892_c0_g1::TRINITY_DN4892_c0_g1_i12,-0.112734731574462
TRINITY_DN7029_c0_g1::TRINITY_DN7029_c0_g1_i1,0.128567972646647
TRINITY_DN22757_c0_g1::TRINITY_DN22757_c0_g1_i11,-0.371003919899501
TRINITY_DN6822_c0_g1::TRINITY_DN6822_c0_g1_i13,0.0943213579133677
TRINITY_DN10836_c0_g1::TRINITY_DN10836_c0_g1_i1,-0.082537908311843
TRINITY_DN666_c0_g1::TRINITY_DN666_c0_g1_i9,-0.0681833855971756
TRINITY_DN16964_c0_g1::TRINITY_DN16964_c0_g1_i8,0.194154799352089
TRINITY_DN2335_c0_g1::TRINITY_DN2335_c0_g1_i12,-0.116089795303392
TRINITY_DN11342_c0_g1::TRINITY_DN11342_c0_g1_i3,0.138862037582307
TRINITY_DN755_c0_g1::TRINITY_DN755_c0_g1_i10,-0.0658352465761855
TRINITY_DN6351_c0_g1::TRINITY_DN6351_c0_g1_i7,-0.214957503777241
TRINITY_DN4489_c0_g1::TRINITY_DN4489_c0_g1_i5,0.0435753068039173
TRINITY_DN7481_c1_g1::TRINITY_DN7481_c1_g1_i24,0.447838088615662
TRINITY_DN668_c2_g1::TRINITY_DN668_c2_g1_i13,-0.140290261308438
TRINITY_DN780_c0_g1::TRINITY_DN780_c0_g1_i1,0.155297151248181
TRINITY_DN43564_c0_g1::TRINITY_DN43564_c0_g1_i8,0.156639756624669
TRINITY_DN16969_c0_g1::TRINITY_DN16969_c0_g1_i3,0.15578894598406
TRINITY_DN5607_c0_g1::TRINITY_DN5607_c0_g1_i8,0.059254269470564
